Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Blackrot (51).JPG,Grape___Black_rot,677.1797334558823,798.2392156862746,755.9071537990197,837.0523644752018,0.06154594463053143,0.05490558148070103,0.058761073762976734,0.05444996066807739,19.181816789215684,20.86712802768166,20.211136642156866,21.319092656670506,9.583665263549268,9.646364429031438,9.621366104387995,9.660828616527937,9.017915003394128e-05,8.491324943634345e-05,8.753617054588378e-05,8.383679952746412e-05,0.009496270322286601,0.009214838546406739,0.009356076664173065,0.009156243745524914,0.830009953589245,0.7995733881857057,0.8101505121449823,0.7898302176635403
Blackrot (52).JPG,Grape___Black_rot,266.5119025735295,315.6903498654363,289.96317401960783,345.51921568627444,0.12388398662498128,0.09954101305866986,0.1144833177219997,0.09479138659767707,11.032858455882355,12.471464821222606,11.587346813725492,13.092549019607842,9.027410933226573,9.143065982556962,9.070126867089408,9.181821556309794,0.00017283508934364192,0.0001468329470181299,0.00016231808191260577,0.00014026793882399054,0.013146675980780918,0.012117464545775652,0.012740411371404213,0.011843476635852774,0.931562238064649,0.9189477672538884,0.9255301064045228,0.9112882198946555
Blackrot (53).JPG,Grape___Black_rot,372.6258272058824,409.1433756247596,302.06847426470597,421.11321799307956,0.11141718874366385,0.10141747962562654,0.12378865923945415,0.0968420471186915,13.150643382352943,13.91910803537101,11.81920955882353,14.25890042291426,9.188490173384244,9.24300613749123,9.105905165583108,9.27175033040987,0.0001693811236964149,0.00015092281810991274,0.00017926407886990586,0.0001439045491774745,0.013014650348603872,0.012285064839467178,0.01338895361370357,0.011996022223115231,0.9213300609378507,0.9135546928921192,0.9361472781332039,0.911025973030846
Blackrot (54).JPG,Grape___Black_rot,324.04603247549016,424.4708958093041,383.0248468137255,493.89914648212226,0.11682800193900385,0.09715124533505336,0.11275041211511537,0.09194337783699424,12.194469975490197,13.883767781622455,13.099724264705884,15.132333717800847,9.100822549834696,9.2062999241628,9.159011000728597,9.284965280176735,0.000169827095685854,0.00014530465539752628,0.00016018196877402922,0.0001355691870795857,0.013031772545814863,0.012054238067896548,0.01265630154405422,0.011643418187095475,0.936587863329187,0.9166690299009944,0.9249658956123042,0.9030404768106621
Blackrot (55).JPG,Grape___Black_rot,95.27792585784313,167.03361783929256,128.7546568627451,176.06271434063825,0.19003651512836942,0.1382433625192587,0.1677228954721261,0.13716305639329066,6.295603553921569,8.51858515955402,7.3048406862745106,8.787789311803154,8.239599549497663,8.494495527850145,8.350228019599777,8.52358885731037,0.00042592214007232794,0.00032911625242176845,0.0003973581093359525,0.00032139722086601717,0.020637881191448118,0.018141561465920414,0.01993384331572696,0.017927554793278896,0.9610834497971223,0.9316657571296562,0.9473398859555131,0.9279695231867963
Blackrot (56).JPG,Grape___Black_rot,366.87247242647067,456.4456286043828,333.2502144607843,406.0895655517108,0.10912715025503214,0.0875859370946245,0.11413201866610453,0.09547827065312414,12.74480698529412,14.528273740868896,12.15076593137255,13.604213763936947,9.139632621608067,9.255505349494458,9.099021333494022,9.200158483089323,0.00016267288835724244,0.00014090721029574724,0.00016899592873684399,0.0001490694511515622,0.012754328220539192,0.011870434292634253,0.012999843412012468,0.012209400114320203,0.9195401222665077,0.8996049526572302,0.9266874496832906,0.9106800659045377
Blackrot (57).JPG,Grape___Black_rot,178.62844669117652,243.46149942329873,193.70528492647057,270.59692425990005,0.18050589772934555,0.14349894723564596,0.16532029134846868,0.1308520704594723,8.459206495098043,9.988619761630142,8.76141237745098,10.686243752402921,8.748963483030167,8.91246607511468,8.79390274885037,8.971999780694562,0.0002642572352355465,0.00020946322215703572,0.0002405082001588932,0.00019532983572845804,0.0162559907491222,0.014472844300863453,0.015508326800751046,0.013976045067488086,0.9679637781404682,0.956268214212901,0.9652620174508096,0.9513936028727982
Blackrot (58).JPG,Grape___Black_rot,385.467493872549,463.97687043444824,380.8678002450981,475.0705420991926,0.08880611902567047,0.07895744267696124,0.09100068158337399,0.07629344595835266,13.868229166666666,15.248258362168396,13.691268382352945,15.488258362168397,9.286155274096213,9.360260340437069,9.276228736898892,9.373049972642313,0.0001254808659830354,0.00011547612554305484,0.0001277353652666643,0.00011362595139449666,0.01120182422568018,0.010745981832436477,0.011302007134428128,0.0106595474291593,0.9168097628280303,0.8998682263948811,0.917738511235462,0.8974747853241981
Blackrot (59).JPG,Grape___Black_rot,388.88622855392157,425.27274125336413,349.3746629901961,450.8503960015378,0.1173518985879723,0.10368483749668918,0.12468436135334268,0.09783960658235659,13.121216299019608,13.929073433294889,12.378033088235295,14.411395617070358,9.296904101896615,9.355408713169163,9.244852095341813,9.391869363624819,0.00013944972711817571,0.00012596627949413477,0.00014899101682646097,0.00012019155084970864,0.01180888339844948,0.011223470029101283,0.012206187645061867,0.010963190723950243,0.9344517054588838,0.9283734273407047,0.9411470993314754,0.9240655518633537
Blackrot (60).JPG,Grape___Black_rot,186.4573223039216,235.87283352556713,176.96905637254903,236.06582083813922,0.15714163273593482,0.1295585101710617,0.16152821873590778,0.1274060609694998,9.01078431372549,10.249765474817382,8.621936274509807,10.362076124567475,8.727093015717555,8.850635271557918,8.685819045870995,8.862132180871049,0.0002512601025972582,0.00020905489726025887,0.000257907443576389,0.00020511532473314542,0.01585118615742236,0.014458730831586114,0.01605949699014228,0.014321847811408465,0.9494791948548899,0.936069544837585,0.9521026766871495,0.9360175266775231
Blackrot (61).JPG,Grape___Black_rot,761.1872089460785,862.6125336409073,711.2432904411764,869.634801999231,0.08666618942667756,0.07733802671040481,0.09233926935548235,0.07544018692090712,18.61242340686275,19.72376778162245,17.884313725490195,20.014594386774316,9.605674753008078,9.656429413992461,9.571375069106871,9.669087597853778,0.00010511363849691229,9.622407375627121e-05,0.0001105762967143046,9.412840801034585e-05,0.01025249425734598,0.009809387022453096,0.01051552645920805,0.009701979592348453,0.8960474443894205,0.8821839685300292,0.902992668923713,0.8812255707935556
Blackrot (62).JPG,Grape___Black_rot,314.0545189950981,386.6093041138024,313.34598651960783,392.86334486735865,0.13938760736181594,0.11344437211924038,0.14185135828906145,0.11298146610124675,11.566804534313725,13.105851595540175,11.49203431372549,13.183129565551706,8.966122159244675,9.089752843490917,8.959777567795252,9.093477649048873,0.00020381213242803248,0.0001696513673429658,0.00020687597524840203,0.00016987675606386265,0.014276278661753296,0.01302502849681972,0.014383183766065217,0.01303367776430976,0.9220500721344866,0.9040249859298118,0.9221621151828663,0.9024714079390487
Blackrot (63).JPG,Grape___Black_rot,281.6443321078432,337.27409457900814,310.1624387254903,397.1844367550943,0.11890600986994886,0.09733148494695738,0.11015966555951831,0.08933707292838024,11.336734068627454,12.786097654748174,11.92634803921569,13.894840445982314,9.00674049697612,9.120687130386512,9.052249364408514,9.191924076336006,0.0001720041570549789,0.00014829418963309442,0.00016264015323883848,0.00013701139108801056,0.013115035533881672,0.012177610177415536,0.012753044861476747,0.01170518650376877,0.9203352285237021,0.9045613611165604,0.912339853485828,0.8876093699329973
Blackrot (64).JPG,Grape___Black_rot,425.597518382353,479.1989388696654,389.96708026960795,508.32438292964235,0.0879469247091311,0.07701282507830574,0.09237021934111245,0.07549230881493726,14.52080269607843,15.640984236831983,13.896951593137258,15.858685121107264,9.282152943527205,9.348104962591535,9.24257703803324,9.352915025082323,0.0001347474857551783,0.00012222596194850675,0.00013837732933246833,0.00012167916370851357,0.011608078469547761,0.01105558510204262,0.011763389364144516,0.011030827879561604,0.8985124872447822,0.885810604951431,0.9070618889781761,0.8788711280483341
Blackrot (65).JPG,Grape___Black_rot,152.71199448529413,190.70932718185313,147.5937193627451,204.9580161476355,0.15994879310651877,0.13259665361777434,0.1658438778565811,0.12729151002219827,8.260309436274513,9.43846212995002,8.002696078431372,9.83906189926951,8.671931334005617,8.80611258903899,8.639608626588192,8.841998111799514,0.0002759954151122767,0.00022707641650262858,0.00028344283054444215,0.00022129920456169733,0.01661310973635811,0.015069054930639432,0.016835760468254534,0.014876128681941997,0.9636997782239098,0.9547083815033118,0.9649447886138621,0.951324635451295
Blackrot (66).JPG,Grape___Black_rot,408.94276960784316,496.8909650134565,385.1238204656864,474.1874509803921,0.09799240911259573,0.08162489963990223,0.10440645391999184,0.08622534443638834,13.789767156862744,15.486151480199924,13.175842524509807,14.915294117647058,9.248826522576321,9.345660092943902,9.201787172381731,9.313358860477665,0.00013428942875786954,0.00011903090536408305,0.0001434145483407824,0.00012409955003554212,0.011588331577835937,0.010910128567715555,0.011975581336235096,0.011139997757429852,0.896280362971367,0.8739338630535178,0.9021478986000284,0.8796927169730316
Blackrot (67).JPG,Grape___Black_rot,381.74759497549024,480.795140330642,350.5177696078432,452.8506881968474,0.10586682833347394,0.08513320008604364,0.10394515149513893,0.08725054846238,13.068949142156866,14.89113417916186,12.613051470588237,14.437216455209532,9.280967378085627,9.3958716337108,9.259289896384754,9.369258235396085,0.00013333260119305078,0.00011439577331109596,0.00013325739255184307,0.00011722637657033394,0.011546973681144804,0.010695595977368253,0.011543716583139204,0.010827113030274227,0.9295948836270361,0.9113176524341182,0.9353337678859277,0.9164705617002774
Blackrot (68).JPG,Grape___Black_rot,307.2129442401961,396.43126489811607,290.79453125000003,359.66292964244525,0.10462480429780695,0.08585873590138328,0.10610438950020136,0.08917071393045242,12.127558210784317,13.877477893118032,11.7648131127451,13.306697424067668,8.867077860605095,8.962760130932484,8.845626903654601,8.937117511864678,0.00022208771491133224,0.00019675110909491076,0.00022476964801698872,0.00020108552576634457,0.01490260765474728,0.014026799674013697,0.014992319634299048,0.014180462819186987,0.9309016031273618,0.910779341536071,0.9345474153534968,0.9190540874293278
Blackrot (69).JPG,Grape___Black_rot,417.7145067401961,458.9465436370627,340.1908700980392,445.3843598615918,0.07450651528175853,0.06746534607039162,0.08277456445767221,0.06879638405793036,15.007460171568626,15.885136485966937,13.560814950980392,15.674586697424068,9.307887024065819,9.35100739359806,9.22642298617165,9.344427578458717,0.00011604775469470875,0.00011008323329935062,0.00012680153441584966,0.00011087445886678018,0.010772546342193602,0.010492055723229391,0.011260618740364567,0.010529694148776601,0.889489550082632,0.8786380703636868,0.9101601318538999,0.8822237937697922
Blackrot (70).JPG,Grape___Black_rot,359.62326899509804,433.5717185697809,339.96758578431377,430.5273356401384,0.11170690487641095,0.09193721518838423,0.10979538813704928,0.09102468530743513,12.950260416666664,14.293471741637832,12.577512254901961,14.383329488658209,9.094172270636603,9.179440038741154,9.08567263486017,9.187771887125495,0.0001709484201539071,0.00015300287456352,0.0001740107376820213,0.000152304122227854,0.013074724477169954,0.012369433073650547,0.013191312962780517,0.012341155627730088,0.9087890651330407,0.8901736463429436,0.9139724467261143,0.8909447863350022
Blackrot (71).JPG,Grape___Black_rot,121.97938112745098,176.1862053056517,151.0624387254902,191.63623221837756,0.2137286842674662,0.16335452343411463,0.1968349548560418,0.15925899230198018,6.708731617647059,8.428389081122646,7.452665441176471,8.709880815071127,8.329010367343676,8.551593106794925,8.418741762786627,8.580001039468542,0.0004858039407169118,0.00036331124529781153,0.0004387949027267157,0.0003524236456536916,0.0220409605216495,0.01906072520387961,0.020947431888580417,0.018772949838895634,0.9656048632431734,0.9502925472067486,0.9573551177856566,0.9459335244709803
Blackrot (72).JPG,Grape___Black_rot,427.59689031862746,488.7962937331794,400.8969822303921,485.50071510957315,0.08979276299730163,0.07993298886969795,0.09482286370633602,0.07841403982702339,14.592723651960785,15.638554402153016,14.015211397058824,15.718785082660512,9.256119278431823,9.31621681141125,9.225809621167166,9.320233080562648,0.0001360083157995122,0.00012554068977403625,0.00014215618223009177,0.00012445856375885943,0.011662260321203271,0.011204494177518067,0.01192292674766107,0.011156099845324952,0.8918688674401097,0.8765115593983664,0.8985960758443629,0.8773455856838379
Blackrot (73).JPG,Grape___Black_rot,302.9065257352941,361.6683429450212,223.59713541666667,331.2699423298731,0.0957183526577346,0.0855008651243015,0.11944167532365244,0.09003818042223975,12.426072303921568,13.7200461361015,10.455407475490198,13.133041138023835,9.08207524901551,9.161286311900897,8.920685621711682,9.126915235865914,0.00015311704970744422,0.0001399142464503272,0.0001887992674091696,0.00014492139997022993,0.012374047426264545,0.011828535262251501,0.013740424571648781,0.01203833044779175,0.9145917646845961,0.8979659851916175,0.9370319003173356,0.9065423698900346
Blackrot (74).JPG,Grape___Black_rot,440.2708639705882,503.0268358323721,330.9746783088235,480.97736255286424,0.11622946756767508,0.10297370400106996,0.14302708559448482,0.10387937584448814,13.452175245098038,14.431495578623602,11.483808210784312,14.27517108804306,9.128070783466304,9.189620153558295,8.978669556011672,9.183594063280282,0.0001957520188298972,0.00017706223362764825,0.00024402658007136675,0.0001788120116460693,0.01399114072654182,0.013306473373048482,0.015621350135995504,0.013372060860094426,0.9028985075371868,0.889016092004384,0.9269572338450504,0.8938817928122099
Blackrot (75).JPG,Grape___Black_rot,499.94505208333345,564.008242983468,450.78172487745104,605.4811995386389,0.10369840761925352,0.09284787067000634,0.11035056211351718,0.08914462537879238,15.399555759803922,16.401353325643985,14.627037377450982,17.050780469050363,9.315710222256035,9.370035315322115,9.274265401620708,9.403852545566018,0.00018301829243109628,0.00015588042395192695,0.0001890245413422722,0.00015433675954343404,0.013528425349282018,0.012485208206190514,0.01374861961588407,0.012423234665071494,0.8986652857679138,0.885696584824856,0.9086115071187435,0.8772923246125068
Blackrot (76).JPG,Grape___Black_rot,235.09989276960783,276.8132103037293,199.83481924019614,275.73970011534027,0.16909271629387457,0.14637189538716497,0.18584995027291698,0.13971327532704536,9.54281556372549,10.496993464052286,8.689905024509805,10.69053440984237,8.743423807519573,8.839912006743981,8.652841556213088,8.868567207418801,0.0002799487379778811,0.00024194686898438037,0.00030853212819288267,0.0002317991734465835,0.016731668714682377,0.015554641396842948,0.017565082641219844,0.015224952329862432,0.9404450209707361,0.9297804200367829,0.949381144944382,0.9300534544719707
Blackrot (77).JPG,Grape___Black_rot,342.6547028186274,419.07100346020763,337.73434436274516,432.46908112264515,0.14523906869725395,0.11391951792299886,0.13525399807425043,0.11599690292098712,12.078998161764705,13.831695501730103,12.205330882352943,13.849257977700882,9.075693091370765,9.207917260810815,9.088789520035297,9.201197427699503,0.0002265130570648909,0.00018234869887827416,0.00022070368818483281,0.00018484878719789694,0.015050350728966115,0.013503655019226245,0.014856099359684991,0.013595910679240908,0.918994613525091,0.9008569762729133,0.9200975824897397,0.8976864722794908
Blackrot (78).JPG,Grape___Black_rot,150.03898590686276,198.97374855824685,132.79529718137255,205.56083044982697,0.18770042685018204,0.15122714647419028,0.19416964828812402,0.14910029021053553,7.809329044117647,9.007581699346405,7.11919424019608,9.272449058054594,8.543144943451594,8.683613102877233,8.468940514498938,8.706702975891055,0.0003475658823003772,0.0002771937153086804,0.0003576287046298301,0.00027294680527599995,0.01864311889948614,0.016649135572415777,0.01891107359802267,0.016521101817857063,0.9642743449452323,0.9525597816280157,0.9683963585632441,0.9509897830053073
Blackrot (79).JPG,Grape___Black_rot,683.5939185049021,748.6722491349481,676.8329810049021,743.0760322952709,0.09217997318454563,0.08195877895808967,0.09259198131991361,0.08196817094621114,18.808440563725494,19.749711649365626,18.659880514705883,19.657285659361783,9.395006769471577,9.44506588985225,9.387781135483953,9.442182530177728,0.00021900944047962328,0.0001785029003572842,0.0002189282479995676,0.0001782674601981522,0.014798967547758975,0.013360497758589843,0.01479622411291366,0.013351683796366367,0.8690304931092349,0.8567464852937312,0.8706349580335049,0.8578174653917936
Blackrot (80).JPG,Grape___Black_rot,218.1844362745098,266.74949634755865,182.98540134803926,262.4301114955786,0.12452885474770907,0.10762032449550814,0.13914325795640214,0.10578669381309219,10.090165441176472,11.218915801614767,9.086657475490197,11.265513264129181,8.87882510184556,8.970515391161973,8.792374328052132,8.974271837273806,0.00020194259344362748,0.0001794833294679641,0.00022224798792832093,0.00017803024625580232,0.01421065070444093,0.01339713885379875,0.014907984033004628,0.013342797542337302,0.9421644036528365,0.9293531151482886,0.9515666586539838,0.930497402901798
Blackrot (81).JPG,Grape___Black_rot,263.75075061274504,301.4232679738562,252.67787990196075,313.5298731257208,0.10013091323408858,0.08707973658229398,0.10290007685216855,0.0848851758743803,11.813556985294118,12.898331410995768,11.507199754901961,13.143621683967703,8.86848090760971,8.943887469914149,8.84618614477277,8.95728941120002,0.00019357284551764942,0.0001746602946460866,0.0001986450289176639,0.0001720275273417596,0.013913045874920755,0.013215910662761253,0.014094148747535762,0.013115926476683209,0.8751793690671337,0.8573565681904182,0.8803113438333979,0.8516245621806051
Blackrot (82).JPG,Grape___Black_rot,609.5190563725491,710.3044213763936,616.4057904411765,656.605474817378,0.07300416483808274,0.062227238215598786,0.06934192577696405,0.06303580985152735,17.64310661764706,19.414732795078812,17.97420343137255,18.692456747404844,9.490004823322113,9.568274858208945,9.505014384410606,9.533614060271018,0.00010501637178308827,9.57719955401177e-05,0.00010271951630682908,9.842912280063811e-05,0.010247749596037574,0.00978631675044895,0.010135063705119424,0.009921145236344346,0.8649628650921951,0.8427067457399179,0.8633703841256188,0.8545978220544935
Blackrot (83).JPG,Grape___Black_rot,387.20430453431374,500.82745098039226,407.1136182598039,473.81210303729324,0.09292539948891794,0.07487674911594742,0.08664643432026006,0.07808286986074216,13.878079044117646,15.979192618223763,14.279947916666666,15.459161860822759,9.272376972376378,9.39432098523513,9.299039697697166,9.36380035743285,0.00012654903988249712,0.0001090177808464228,0.00012109084021169743,0.00011211728964150506,0.011249401756648979,0.010441158022289615,0.011004128325846506,0.010588545208927668,0.9139644468989567,0.8887799824777947,0.9095924165676198,0.8947786530598878
Blackrot (84).JPG,Grape___Black_rot,611.2578890931374,663.764090734333,576.3839460784313,688.1941868512112,0.06862924306238871,0.06384141095806818,0.07184209194225064,0.062488929270656024,18.100781250000004,18.836816608996543,17.484375,19.22975778546713,9.500829914683496,9.532790786404128,9.473690997796176,9.552494146155693,9.72160271890619e-05,9.336745500983638e-05,0.00010021815433817521,9.186411460649877e-05,0.009859818821310151,0.009662683633951615,0.010010901774474426,0.009584576913275763,0.8517071749269219,0.8388588148096418,0.8600820335583511,0.8329285776003613
Blackrot (85).JPG,Grape___Black_rot,457.75752144607856,570.3784083044984,456.4558976715687,532.5166320645905,0.10991088916728148,0.08960115925524367,0.10796889550625267,0.09368519766158481,14.370726102941179,16.401353325643985,14.475321691176472,15.781161091887732,9.299589004822264,9.410518297366783,9.301407026218397,9.377376227839514,0.00018935271383752647,0.00015478623621086797,0.0001950558989105753,0.000161730597509224,0.013760549183718157,0.012441311675658156,0.01396624140241659,0.012717334528478206,0.9094298391300889,0.8871904201350628,0.9096255297785705,0.8946780314446768
Blackrot (86).JPG,Grape___Black_rot,224.29264705882355,292.1741330257593,254.70974264705876,323.5873740868897,0.12147479659000429,0.09342165139036637,0.10611608621622386,0.0898634915433915,10.462775735294118,12.352341407151098,11.241482843137252,12.94014609765475,8.822265128370656,8.973849612554005,8.895426156630496,9.012470843788325,0.00021176254231395375,0.00017228354338622015,0.00018951310418468848,0.00016563552213747973,0.01455206316348145,0.013125682587439793,0.013766375855129355,0.012869946469876234,0.9262377013160271,0.9038206102796775,0.916138106080618,0.8934795977554502
Blackrot (87).JPG,Grape___Black_rot,476.7445006127451,578.8532103037292,499.39635416666687,594.826928104575,0.10315561445323596,0.08704374421508082,0.1039442352125115,0.08535769301970557,14.522656250000002,16.26069973087274,14.832567401960784,16.54128412149173,9.2761118838567,9.3705073619213,9.285402024274086,9.382274457229629,0.00015522676355698533,0.0001369018895373544,0.0001583335492208526,0.00013487965841665306,0.012459003313146094,0.011700508088854707,0.012583065970615134,0.01161377020681282,0.9140750969213147,0.8956222091868735,0.9099082538326563,0.8927428761096422
Blackrot (88).JPG,Grape___Black_rot,213.97607230392157,295.66486735870814,194.80540747549023,253.98208381391774,0.14067335151153937,0.11293257835385169,0.15357217953024732,0.12294616282765233,9.687990196078433,11.632479815455591,9.050137867647061,10.728996539792389,8.832055175664577,8.997470276753774,8.759634981126409,8.924657293655352,0.00021739356933030572,0.00017803604061431428,0.00023815537818987898,0.0001938742692197911,0.014744272424582561,0.013343014674889415,0.015432283634960802,0.01392387407368334,0.9327963987709966,0.9070186850438575,0.9387499876152425,0.9201247948119133
Blackrot (89).JPG,Grape___Black_rot,592.4522212009805,710.032156862745,600.1899509803923,720.227174163783,0.08807753279206927,0.0760671804231268,0.08731525868341096,0.0751051941629556,16.509145220588238,18.162045367166474,16.69791666666667,18.29194925028835,9.49616626469071,9.58059999732587,9.50493153653983,9.587886742222754,0.00011291691634527589,9.983951696335405e-05,0.00011246120595143698,9.930146938723621e-05,0.010626237167750205,0.009991972626231221,0.010604772791127445,0.009965012262272244,0.8964367352384134,0.8758639803663528,0.8949251358803952,0.8740820687701564
Blackrot (90).JPG,Grape___Black_rot,457.59293811274495,559.6539638600538,474.2440410539216,530.4454748173779,0.1209269200502567,0.1011856262264499,0.11647552238114987,0.10081207060580592,14.72127757352941,16.5118185313341,15.028232230392156,16.20156862745098,9.219286934184652,9.327082253021588,9.241032774377,9.314201634340364,0.0002538249401897707,0.0002016026427004903,0.00024184764141946607,0.00020166886394062792,0.01593188438916661,0.014198684541199241,0.015551451424849903,0.014201016299569123,0.8919129306309702,0.867905859778581,0.8880561755800712,0.8747988534018483
Blackrot (91).JPG,Grape___Black_rot,282.4645680147059,341.22279123414074,245.28723958333333,320.6747251057285,0.10161072666665977,0.08830893203449448,0.10978693362585906,0.08973793195507979,11.887055759803923,13.11621683967705,10.982000612745098,12.890703575547864,8.954840832401832,9.035539730923919,8.88887263371266,9.025381773364117,0.00017743361083327332,0.00016116594318483664,0.00019072512487685025,0.00016201747738167716,0.013320420820427309,0.01269511493389629,0.013810326747649754,0.012728608619235535,0.9139670986838937,0.8960339185822377,0.9253107413091175,0.9022951986140412
Blackrot (92).JPG,Grape___Black_rot,437.6518075980392,521.6389081122646,405.56718750000005,508.2488119953864,0.09292292878241659,0.07731569899923697,0.09390365831038613,0.08020825273126964,14.2844056372549,15.882937331795464,13.737071078431372,15.504882737408687,9.163288566575773,9.253517036082924,9.136587610076612,9.231352725410423,0.00016775551414269753,0.0001461664775370311,0.00016784491973489765,0.00014957131355003355,0.01295204671635713,0.012089932900435432,0.012955497664501261,0.012229935140875996,0.8814292349322719,0.8587993695217565,0.8901410798617454,0.8624216239261061
Blackrot (93).JPG,Grape___Black_rot,444.4924479166668,519.0686351403307,451.85773590686273,522.0183314109956,0.11847509566299227,0.09487203829224106,0.1123332450204625,0.097068213514283,13.879764093137258,15.414317570165323,14.020664828431372,15.337116493656284,9.270084772805044,9.375441197993306,9.285101894836117,9.364958554951963,0.00014928704085417872,0.00012438110855834148,0.00014257892284517973,0.00012703622553121476,0.012218307610065263,0.01115262787679843,0.0119406416429428,0.011271034803034492,0.9138052525920803,0.8993205648099307,0.9123211735501584,0.898747784335184
Blackrot (94).JPG,Grape___Black_rot,232.5773897058824,310.3793617839292,241.22712928921575,325.1381930026913,0.16508493281219153,0.13201469049845624,0.15950547927728473,0.13171122156194523,9.85998774509804,11.54454440599769,9.873636642156864,11.675586312956556,8.847746941810149,9.000497852051945,8.855112928894329,9.006842621462317,0.0003160131000546666,0.0002383676109549442,0.0002915092799719461,0.00023606689586902146,0.01777675729863764,0.015439158362907747,0.017073642844218865,0.01536446861655233,0.9566416047324219,0.9421900186196901,0.9552370664805808,0.9394410627120978
Blackrot (95).JPG,Grape___Black_rot,81.65217524509805,126.53754709727028,89.15367647058827,136.42263744713568,0.21940147138590607,0.1679387042301699,0.20263853207353752,0.16128541302586058,5.569761029411765,7.2550249903883115,5.98354779411765,7.5052979623221825,8.131218550963306,8.386781406116272,8.205609110692013,8.414835718572784,0.00045901429419424036,0.00034757329457025724,0.00042795781858239644,0.0003333453063700545,0.02142461888095656,0.01864331769214528,0.02068714138256894,0.018257746475675865,0.9648084729241503,0.9454097289628786,0.9615429722375107,0.9411448023630039
Blackrot (96).JPG,Grape___Black_rot,195.65546875000004,241.70248366013067,175.4625306372549,242.17188773548634,0.15483958542911866,0.12475282059712539,0.1608942438828729,0.12697053271584727,9.008195465686276,10.347681660899651,8.464950980392159,10.300515186466743,8.600974903107792,8.737456818651635,8.553489574197409,8.732383564582403,0.0003511283783580836,0.00028357933489337557,0.00035648133286326166,0.0002899841113368249,0.018738419846883663,0.01683981398036735,0.018880713250914588,0.017028919852322546,0.9415499467849107,0.9278826190242391,0.9475857503862588,0.9277430316281569
Blackrot (97).JPG,Grape___Black_rot,509.9203431372549,555.1163244905805,447.4349417892157,575.4348481353326,0.09099965147123469,0.08251219894160507,0.10274024583884182,0.08223166230708197,15.822150735294118,16.490688196847362,14.51462928921569,16.891026528258358,9.331453351546964,9.366720371452933,9.257513749377647,9.38898614359824,0.00013115331055062957,0.00012254831748531933,0.00014353891832468284,0.00011949327152290082,0.011452218586397554,0.011070154356887681,0.011980772860073879,0.01093129779682636,0.8746874361993134,0.8636578648871893,0.8900641395601466,0.8586686887978019
Blackrot (98).JPG,Grape___Black_rot,269.48062193627453,297.68896578239134,255.6657015931373,348.44525951557097,0.14649648459371756,0.11994461930727429,0.140084723595736,0.11227848005492572,10.532429534313726,11.51592464436755,10.359635416666668,12.451072664359861,8.910492420235832,9.011670397564012,8.907400655262725,9.074060704001292,0.00021564018721765673,0.00018206217376246463,0.00021014983907932043,0.00017117043529083615,0.014684692275211514,0.01349304167941627,0.014496545763709382,0.013083211963842677,0.9234231465752905,0.9154830926389426,0.9275113622321798,0.901073697892785
Blackrot (99).JPG,Grape___Black_rot,397.6046415441178,469.36822760476747,375.9659926470589,482.71141868512115,0.11205179039159528,0.09842383903790244,0.11507602565935872,0.09772087835953115,13.984696691176476,15.306774317570166,13.531801470588237,15.473094963475587,9.170669179478127,9.247674724506293,9.141083589067003,9.26284958449388,0.00021782288043510918,0.00018999405930437245,0.00022671052374687628,0.0001869852499578357,0.01475882381611452,0.013783833258726414,0.015056909501849186,0.013674255005587534,0.8926545368879063,0.8734322176548057,0.8987412428539004,0.8698348840566188
Healthy (1).JPG,Grape___healthy,147.43711703431373,208.7460668973472,136.23742340686275,180.2261591695502,0.23303542660552645,0.18047013254672067,0.2267093908438808,0.1835684349744471,6.96640625,8.47023452518262,6.752772671568627,8.023806228373703,7.906747288088558,8.072672992549784,7.890647704253661,8.04639326375765,0.0008542323011657175,0.0006515317431071153,0.0008227174165660444,0.000660747138185547,0.02922725271327631,0.025525119845107785,0.02868305103307604,0.02570500220162502,0.9399018886536707,0.9148403810117756,0.9444971413434591,0.9264757315645729
Healthy (10).JPG,Grape___healthy,507.6001531862743,545.8493348712034,497.13717830882354,599.1010841983851,0.0814119576112658,0.07371975128601788,0.084872612624413,0.0695804088766871,15.915900735294114,16.704236831987696,15.586504289215684,17.48653594771242,9.242146682181417,9.286725890046599,9.224846702512195,9.316981299084654,0.0001400305114769559,0.00013016837193750787,0.00014436504007623267,0.0001267468623622565,0.01183344884118556,0.011409135459687901,0.01201520037603338,0.011258190900951027,0.8430966893561687,0.8314735291294756,0.8464656370062368,0.8150309402299533
Healthy (100).JPG,Grape___healthy,466.8591299019608,507.8897808535179,426.45382965686287,474.31767781622443,0.09770343210880578,0.08293156862914183,0.10125108944516582,0.0868261337924553,14.712316176470587,15.618285274894273,14.04353553921569,15.046289888504418,9.031064889000195,9.093718394947079,8.995625780712034,9.069247842829679,0.000177839103912858,0.00016172054607098887,0.00018497160515937384,0.00016542444193454113,0.013335632865104603,0.01271693933582247,0.013600426653578697,0.012861743347405946,0.8114972144234898,0.7946816959727706,0.8276088497348187,0.8082560264247084
